1,0,0.058902159168136306,0.0007802402037340483
2,0,0.053155380498334265,0.001437888343919688
3,0,0.04840571864802901,0.002006006368818715
4,0,0.04441290720886876,0.0025070847679344445
5,0,0.041008110704648035,0.002956974568746855
6,0,0.03806921429800375,0.0033671873746632247
7,0,0.03550570730221692,0.0037463026845794434
8,0,0.03324907898375956,0.004100862312880067
9,0,0.031246515908153267,0.004435957641524985
10,0,0.029456648470394683,0.004755626251927882
11,0,0.027846609257540178,0.005063126560310975
12,0,0.02638995428700849,0.005361132244000539
13,0,0.025065165576541586,0.005651872668427545
14,0,0.023854553811545765,0.0059372361914364
15,0,0.022743441693155442,0.006218847470519914
16,0,0.02171954761656677,0.006498126265035416
17,0,0.020772514582206983,0.0067763328775977665
18,0,0.01989354590380654,0.007054603830828022
19,0,0.019075120476789432,0.0073339803363153
20,0,0.01831076802724762,0.00761543140346756
21,0,0.0175948900788189,0.007899872945044408
22,0,0.016922616120332502,0.008188183892214302
23,0,0.016289687130693124,0.008481220088593719
24,0,0.015692360549423166,0.008779826559345111
25,0,0.015127332193200643,0.009084848627609684
26,0,0.014591671661518812,0.009397142262540532
27,0,0.014082768552282143,0.009717583981607972
28,0,0.013598287393387556,0.010047080588302249
29,0,0.01313612964042153,0.010386579000554175
30,0,0.012694401430089855,0.010737076412347203
31,0,0.012271386040280281,0.011099631029389257
32,0,0.011865520209867546,0.011475373628541318
33,0,0.011475373628541318,0.011865520209867546
34,0,0.011099631029389257,0.012271386040280281
35,0,0.010737076412347203,0.012694401430089855
36,0,0.010386579000554175,0.01313612964042153
37,0,0.010047080588302249,0.013598287393387556
38,0,0.009717583981607972,0.014082768552282143
39,0,0.009397142262540532,0.014591671661518812
40,0,0.009084848627609684,0.015127332193200643
41,0,0.008779826559345111,0.015692360549423166
42,0,0.008481220088593719,0.016289687130693124
43,0,0.008188183892214302,0.016922616120332502
44,0,0.007899872945044408,0.0175948900788189
45,0,0.00761543140346756,0.01831076802724762
46,0,0.0073339803363153,0.019075120476789432
47,0,0.007054603830828022,0.01989354590380654
48,0,0.0067763328775977665,0.020772514582206983
49,0,0.006498126265035416,0.02171954761656677
50,0,0.006218847470519914,0.022743441693155442
51,0,0.0059372361914364,0.023854553811545765
52,0,0.005651872668427545,0.025065165576541586
53,0,0.005361132244000539,0.02638995428700849
54,0,0.005063126560310975,0.027846609257540178
55,0,0.004755626251927882,0.029456648470394683
56,0,0.004435957641524985,0.031246515908153267
57,0,0.004100862312880067,0.03324907898375956
58,0,0.0037463026845794434,0.03550570730221692
59,0,0.0033671873746632247,0.03806921429800375
60,0,0.002956974568746855,0.041008110704648035
61,0,0.0025070847679344445,0.04441290720886876
62,0,0.002006006368818715,0.04840571864802901
63,0,0.001437888343919688,0.053155380498334265
64,0,0.0007802402037340483,0.058902159168136306
1,2,0.11205753966647057,0.0022181285476537364
1,3,0.10730787781616533,0.002786246572552763
1,4,0.10331506637700506,0.0032873249716684925
1,5,0.09991026987278434,0.003737214772480903
1,6,0.09697137346614006,0.004147427578397273
1,7,0.09440786647035324,0.004526542888313492
1,8,0.09215123815189587,0.004881102516614115
1,9,0.09014867507628957,0.0052161978452590334
1,10,0.08835880763853099,0.0055358664556619305
1,11,0.08674876842567648,0.0058433667640450234
1,12,0.0852921134551448,0.006141372447734587
1,13,0.08396732474467788,0.006432112872161593
1,14,0.08275671297968207,0.0067174763951704484
1,15,0.08164560086129174,0.006999087674253963
1,16,0.08062170678470307,0.007278366468769465
1,17,0.07967467375034329,0.007556573081331815
1,18,0.07879570507194285,0.00783484403456207
1,19,0.07797727964492573,0.008114220540049347
1,20,0.07721292719538392,0.008395671607201609
1,21,0.0764970492469552,0.008680113148778456
1,22,0.07582477528846882,0.00896842409594835
1,23,0.07519184629882943,0.009261460292327767
1,24,0.07459451971755947,0.00956006676307916
1,25,0.07402949136133695,0.009865088831343733
1,26,0.07349383082965512,0.01017738246627458
1,27,0.07298492772041845,0.01049782418534202
1,28,0.07250044656152387,0.010827320792036297
1,29,0.07203828880855784,0.011166819204288223
1,30,0.07159656059822617,0.011517316616081252
1,31,0.0711735452084166,0.011879871233123306
1,32,0.07076767937800385,0.012255613832275367
1,33,0.07037753279667762,0.012645760413601595
1,34,0.07000179019752556,0.01305162624401433
1,35,0.06963923558048352,0.013474641633823904
1,36,0.06928873816869048,0.013916369844155578
1,37,0.06894923975643856,0.014378527597121604
1,38,0.06861974314974428,0.014863008756016191
1,39,0.06829930143067683,0.015371911865252861
1,40,0.06798700779574599,0.015907572396934692
1,41,0.06768198572748142,0.016472600753157214
1,42,0.06738337925673002,0.017069927334427172
1,43,0.06709034306035061,0.01770285632406655
1,44,0.06680203211318071,0.01837513028255295
1,45,0.06651759057160386,0.019091008230981667
1,46,0.0662361395044516,0.01985536068052348
1,47,0.06595676299896433,0.020673786107540587
1,48,0.06567849204573407,0.02155275478594103
1,49,0.06540028543317172,0.022499787820300817
1,50,0.06512100663865622,0.02352368189688949
1,51,0.0648393953595727,0.024634794015279814
1,52,0.06455403183656386,0.025845405780275634
1,53,0.06426329141213684,0.02717019449074254
1,54,0.06396528572844729,0.028626849461274226
1,55,0.06365778542006419,0.030236888674128732
1,56,0.0633381168096613,0.032026756111887315
1,57,0.06300302148101637,0.034029319187493606
1,58,0.06264846185271575,0.03628594750595097
1,59,0.06226934654279953,0.038849454501737796
1,60,0.06185913373688316,0.04178835090838208
1,61,0.06140924393607075,0.0451931474126028
1,62,0.06090816553695502,0.04918595885176306
1,63,0.060340047512055996,0.05393562070206831
1,64,0.05968239937187035,0.05968239937187035
2,3,0.10156109914636327,0.0034438947127384033
2,4,0.09756828770720302,0.003944973111854133
2,5,0.0941634912029823,0.004394862912666543
2,6,0.09122459479633802,0.004805075718582913
2,7,0.08866108780055118,0.005184191028499131
2,8,0.08640445948209383,0.005538750656799755
2,9,0.08440189640648753,0.005873845985444673
2,10,0.08261202896872895,0.00619351459584757
2,11,0.08100198975587444,0.006501014904230663
2,12,0.07954533478534276,0.006799020587920227
2,13,0.07822054607487586,0.007089761012347233
2,14,0.07700993430988003,0.007375124535356088
2,15,0.0758988221914897,0.007656735814439602
2,16,0.07487492811490104,0.007936014608955105
2,17,0.07392789508054125,0.008214221221517454
2,18,0.0730489264021408,0.00849249217474771
2,19,0.0722305009751237,0.008771868680234989
2,20,0.07146614852558189,0.009053319747387248
2,21,0.07075027057715316,0.009337761288964096
2,22,0.07007799661866676,0.00962607223613399
2,23,0.06944506762902738,0.009919108432513406
2,24,0.06884774104775743,0.010217714903264799
2,25,0.06828271269153491,0.010522736971529372
2,26,0.06774705215985308,0.01083503060646022
2,27,0.06723814905061641,0.01115547232552766
2,28,0.06675366789172182,0.011484968932221937
2,29,0.0662915101387558,0.011824467344473863
2,30,0.06584978192842413,0.012174964756266891
2,31,0.06542676653861454,0.012537519373308945
2,32,0.06502090070820181,0.012913261972461006
2,33,0.06463075412687558,0.013303408553787234
2,34,0.06425501152772352,0.01370927438419997
2,35,0.06389245691068146,0.014132289774009543
2,36,0.06354195949888844,0.014574017984341218
2,37,0.06320246108663652,0.015036175737307244
2,38,0.06287296447994224,0.01552065689620183
2,39,0.06255252276087479,0.016029560005438502
2,40,0.06224022912594395,0.016565220537120333
2,41,0.061935207057679374,0.017130248893342855
2,42,0.061636600586927985,0.017727575474612813
2,43,0.06134356439054857,0.018360504464252192
2,44,0.06105525344337867,0.01903277842273859
