1,0,0.015781889042433248,0.00020905285129916697
2,0,0.01511509270417696,0.00040887329585163315
3,0,0.01449402340594736,0.0006006543043715727
4,0,0.013913871103817739,0.0007854305538552734
5,0,0.013370472271889191,0.0009641055342652035
6,0,0.012860204487681442,0.00113747338853744
7,0,0.012379900965383281,0.0013062366516649344
8,0,0.011926780765675202,0.001471020769622831
9,0,0.011498391424862654,0.0016323860700595938
10,0,0.011092561497042961,0.0017908377020379735
11,0,0.010707361064656862,0.0019468339464929392
12,0,0.010341068696657197,0.002100793211845993
13,0,0.009992143656194287,0.002253099962854438
14,0,0.009659202407331022,0.0024041097798885706
15,0,0.009340998661762426,0.0025541537065304066
16,0,0.00903640635562778,0.002703542012829444
17,0,0.008744405063410038,0.0028525674776501827
18,0,0.008464067448177036,0.0030015082747450843
19,0,0.008194548420656188,0.0031506305323315796
20,0,0.007935075738107417,0.0033001906241701263
21,0,0.007684941820898381,0.0034504372407668225
22,0,0.007443496602558657,0.0036016132818608854
23,0,0.007210141259788831,0.003753957605416421
24,0,0.0069843226939029415,0.003907706663623655
25,0,0.006765528655623307,0.004063096052701204
26,0,0.006553283421928516,0.004220362000401588
27,0,0.006347143947473898,0.004379742812924179
28,0,0.006146696424516971,0.004541480301334239
29,0,0.005951553194734887,0.004705821206491294
30,0,0.005761349964155456,0.0048730186408618295
31,0,0.005575743278930259,0.0050433335653834056
32,0,0.005394408225072537,0.005217036319748073
33,0,0.005217036319748073,0.005394408225072537
34,0,0.0050433335653834056,0.005575743278930259
35,0,0.0048730186408618295,0.005761349964155456
36,0,0.004705821206491294,0.005951553194734887
37,0,0.004541480301334239,0.006146696424516971
38,0,0.004379742812924179,0.006347143947473898
39,0,0.004220362000401588,0.006553283421928516
40,0,0.004063096052701204,0.006765528655623307
41,0,0.003907706663623655,0.0069843226939029415
42,0,0.003753957605416421,0.007210141259788831
43,0,0.0036016132818608854,0.007443496602558657
44,0,0.0034504372407668225,0.007684941820898381
45,0,0.0033001906241701263,0.007935075738107417
46,0,0.0031506305323315796,0.008194548420656188
47,0,0.0030015082747450843,0.008464067448177036
48,0,0.0028525674776501827,0.008744405063410038
49,0,0.002703542012829444,0.00903640635562778
50,0,0.0025541537065304066,0.009340998661762426
51,0,0.0024041097798885706,0.009659202407331022
52,0,0.002253099962854438,0.009992143656194287
53,0,0.002100793211845993,0.010341068696657197
54,0,0.0019468339464929392,0.010707361064656862
55,0,0.0017908377020379735,0.011092561497042961
56,0,0.0016323860700595938,0.011498391424862654
57,0,0.001471020769622831,0.011926780765675202
58,0,0.0013062366516649344,0.012379900965383281
59,0,0.00113747338853744,0.012860204487681442
60,0,0.0009641055342652035,0.013370472271889191
61,0,0.0007854305538552734,0.013913871103817739
62,0,0.0006006543043715727,0.01449402340594736
63,0,0.00040887329585163315,0.01511509270417696
