1,0,0.03082665261350887,0.000408341460742481
2,0,0.028906028107690024,0.00078192725732374
3,0,0.027195741733080665,0.0011270327689583868
4,0,0.025662371721792893,0.0014486271063095615
5,0,0.024279208252655032,0.001750702485893172
6,0,0.02302464830963043,0.002036509198413216
7,0,0.02188103008014213,0.0023087263417361018
8,0,0.020833772595594064,0.0025695879550262585
9,0,0.019870731249892484,0.0028209776216250003
10,0,0.018981708531011707,0.003064500412776025
11,0,0.01815807803114726,0.0033015383062771526
12,0,0.01739249226719679,0.0035332933919897504
13,0,0.01667865328961471,0.0037608219417459357
14,0,0.016011130874576063,0.003985061571277315
15,0,0.01538521716094018,0.004206853127840649
16,0,0.014796809475999612,0.00442695851645536
17,0,0.014242315163454398,0.004646075375866767
18,0,0.013718573730547095,0.00486484929639899
19,0,0.01322279273568932,0.005083884111385725
20,0,0.012752494657530263,0.005303750675176141
21,0,0.01230547260055332,0.005524994452231439
22,0,0.011879753156602288,0.005748142175458246
23,0,0.011473565095727086,0.00597370778192029
24,0,0.011085312831755128,0.006202197796332848
25,0,0.010713553818544126,0.006434116304325681
26,0,0.010356979196972703,0.006669969636227056
27,0,0.01001439714142368,0.00691027086653279
28,0,0.009684718456032386,0.0071555442231711576
29,0,0.009366944051476535,0.007406329493358292
30,0,0.009060153997189974,0.0076631865087295505
31,0,0.008763497895132099,0.007926699791165072
32,0,0.008476186362303082,0.008197483442123784
33,0,0.008197483442123784,0.008476186362303082
34,0,0.007926699791165072,0.008763497895132099
35,0,0.0076631865087295505,0.009060153997189974
36,0,0.007406329493358292,0.009366944051476535
37,0,0.0071555442231711576,0.009684718456032386
38,0,0.00691027086653279,0.01001439714142368
39,0,0.006669969636227056,0.010356979196972703
40,0,0.006434116304325681,0.010713553818544126
41,0,0.006202197796332848,0.011085312831755128
42,0,0.00597370778192029,0.011473565095727086
43,0,0.005748142175458246,0.011879753156602288
44,0,0.005524994452231439,0.01230547260055332
45,0,0.005303750675176141,0.012752494657530263
46,0,0.005083884111385725,0.01322279273568932
47,0,0.00486484929639899,0.013718573730547095
48,0,0.004646075375866767,0.014242315163454398
49,0,0.00442695851645536,0.014796809475999612
50,0,0.004206853127840649,0.01538521716094018
51,0,0.003985061571277315,0.016011130874576063
52,0,0.0037608219417459357,0.01667865328961471
53,0,0.0035332933919897504,0.01739249226719679
54,0,0.0033015383062771526,0.01815807803114726
55,0,0.003064500412776025,0.018981708531011707
56,0,0.0028209776216250003,0.019870731249892484
57,0,0.0025695879550262585,0.020833772595594064
58,0,0.0023087263417361018,0.02188103008014213
59,0,0.002036509198413216,0.02302464830963043
60,0,0.001750702485893172,0.024279208252655032
61,0,0.0014486271063095615,0.025662371721792893
62,0,0.0011270327689583868,0.027195741733080665
63,0,0.00078192725732374,0.028906028107690024
64,0,0.000408341460742481,0.03082665261350887
1,2,0.059732680721198896,0.001190268718066221
1,3,0.05802239434658954,0.0015353742297008679
1,4,0.056489024335301764,0.0018569685670520425
1,5,0.055105860866163904,0.002159043946635653
1,6,0.053851300923139306,0.002444850659155697
1,7,0.052707682693651,0.002717067802478583
1,8,0.05166042520910294,0.0029779294157687396
1,9,0.050697383863401356,0.0032293190823674814
1,10,0.04980836114452058,0.003472841873518506
1,11,0.04898473064465613,0.0037098797670196337
1,12,0.04821914488070567,0.0039416348527322315
1,13,0.04750530590312358,0.004169163402488417
1,14,0.046837783488084934,0.004393403032019796
1,15,0.04621186977444905,0.00461519458858313
1,16,0.04562346208950849,0.004835299977197841
1,17,0.04506896777696327,0.005054416836609248
1,18,0.044545226344055965,0.005273190757141471
1,19,0.04404944534919819,0.005492225572128206
1,20,0.043579147271039134,0.005712092135918622
1,21,0.04313212521406219,0.00593333591297392
1,22,0.04270640577011116,0.0061564836362007274
1,23,0.042300217709235956,0.006382049242662771
1,24,0.041911965445264,0.006610539257075329
1,25,0.041540206432053,0.006842457765068162
1,26,0.041183631810481576,0.007078311096969537
1,27,0.04084104975493255,0.007318612327275271
1,28,0.04051137106954126,0.007563885683913639
1,29,0.040193596664985405,0.007814670954100773
1,30,0.03988680661069885,0.00807152796947203
1,31,0.03959015050864097,0.008335041251907552
1,32,0.03930283897581195,0.008605824902866264
1,33,0.03902413605563265,0.008884527823045562
1,34,0.038753352404673945,0.00917183935587458
1,35,0.038489839122238426,0.009468495457932454
1,36,0.03823298210686717,0.009775285512219015
1,37,0.03798219683668003,0.010093059916774866
1,38,0.037736923480041665,0.01042273860216616
1,39,0.03749662224973593,0.010765320657715183
1,40,0.03726076891783455,0.011121895279286606
1,41,0.03702885040984172,0.011493654292497608
1,42,0.03680036039542916,0.011881906556469566
1,43,0.03657479478896712,0.012288094617344768
1,44,0.03635164706574031,0.0127138140612958
1,45,0.03613040328868501,0.013160836118272743
1,46,0.035910536724894596,0.013631134196431801
1,47,0.03569150190990786,0.014126915191289575
1,48,0.03547272798937564,0.014650656624196878
1,49,0.03525361112996423,0.015205150936742092
1,50,0.03503350574134952,0.01579355862168266
1,51,0.03481171418478619,0.016419472335318545
1,52,0.03458747455525481,0.01708699475035719
1,53,0.034359946005498625,0.017800833727939273
1,54,0.03412819091978603,0.01856641949188974
1,55,0.0338911530262849,0.01939004999175419
1,56,0.03364763023513387,0.020279072710634966
1,57,0.03339624056853513,0.021242114056336546
1,58,0.03313537895524497,0.02228937154088461
1,59,0.03286316181192209,0.023432989770372913
1,60,0.032577355099402044,0.024687549713397514
1,61,0.03227527971981843,0.026070713182535375
1,62,0.03195368538246726,0.027604083193823147
1,63,0.03160857987083261,0.029314369568432506
1,64,0.031234994074251354,0.031234994074251354
2,3,0.056101769840770685,0.0019089600262821268
2,4,0.054568399829482916,0.0022305543636333015
2,5,0.053185236360345056,0.0025326297432169123
2,6,0.05193067641732045,0.002818436455736956
2,7,0.05078705818783215,0.0030906535990598417
2,8,0.049739800703284084,0.0033515152123499985
2,9,0.04877675935758251,0.0036029048789487403
2,10,0.04788773663870173,0.003846427670099765
2,11,0.04706410613883728,0.004083465563600893
2,12,0.04629852037488681,0.00431522064931349
2,13,0.04558468139730473,0.004542749199069676
2,14,0.04491715898226609,0.004766988828601056
2,15,0.0442912452686302,0.004988780385164388
2,16,0.04370283758368963,0.0052088857737791
2,17,0.04314834327114442,0.0054280026331905065
2,18,0.04262460183823712,0.00564677655372273
2,19,0.04212882084337934,0.005865811368709464
2,20,0.041658522765220286,0.0060856779324998805
2,21,0.041211500708243344,0.0063069217095551786
2,22,0.04078578126429231,0.006530069432781987
2,23,0.04037959320341711,0.006755635039244029
2,24,0.039991340939445154,0.006984125053656589
2,25,0.039619581926234146,0.0072160435616494215
2,26,0.03926300730466273,0.007451896893550795
2,27,0.0389204252491137,0.00769219812385653
2,28,0.03859074656372241,0.007937471480494897
2,29,0.03827297215916656,0.008188256750682032
2,30,0.037966182104879995,0.00844511376605329
2,31,0.037669526002822126,0.008708627048488812
2,32,0.037382214469993104,0.008979410699447524
2,33,0.03710351154981381,0.009258113619626822
2,34,0.0368327278988551,0.00954542515245584
2,35,0.03656921461641957,0.009842081254513715
2,36,0.03631235760104832,0.010148871308800276
2,37,0.03606157233086118,0.010466645713356126
2,38,0.03581629897422281,0.01079632439874742
2,39,0.03557599774391708,0.011138906454296443
2,40,0.0353401444120157,0.011495481075867866
2,41,0.03510822590402287,0.011867240089078869
2,42,0.03487973588961031,0.012255492353050826
2,43,0.03465417028314827,0.012661680413926029
2,44,0.03443102255992146,0.01308739985787706
2,45,0.034209778782866164,0.013534421914854003
2,46,0.03398991221907575,0.014004719993013061
2,47,0.03377087740408902,0.014500500987870835
2,48,0.03355210348355679,0.015024242420778138
2,49,0.03333298662414538,0.015578736733323353
2,50,0.033112881235530675,0.016167144418263918
2,51,0.03289108967896734,0.016793058131899803
2,52,0.03266685004943596,0.01746058054693845
2,53,0.03243932149967978,0.018174419524520532
2,54,0.03220756641396717,0.018940005288471
2,55,0.03197052852046605,0.019763635788335447
2,56,0.03172700572931503,0.020652658507216225
2,57,0.03147561606271628,0.021615699852917804
2,58,0.031214754449426126,0.02266295733746587
2,59,0.03094253730610324,0.02380657556695417
2,60,0.030656730593583197,0.025061135509978773
2,61,0.030354655213999587,0.026444298979116633
2,62,0.03003306087664841,0.027977668990404405
2,63,0.029687955365013764,0.029687955365013764
2,64,0.029314369568432506,0.03160857987083261
3,4,0.052858113454873554,0.0025756598752679485
3,5,0.051474949985735693,0.002877735254851559
3,6,0.050220390042711095,0.0031635419673716027
3,7,0.04907677181322279,0.0034357591106944883
3,8,0.04802951432867473,0.003696620723984645
3,9,0.047066472982973145,0.003948010390583387
3,10,0.04617745026409237,0.004191533181734412
3,11,0.04535381976422792,0.004428571075235539
3,12,0.044588234000277456,0.004660326160948137
3,13,0.04387439502269537,0.004887854710704322
3,14,0.043206872607656724,0.005112094340235702
3,15,0.042580958894020846,0.005333885896799035
3,16,0.04199255120908028,0.005553991285413747
3,17,0.04143805689653506,0.0057731081448251535
3,18,0.04091431546362776,0.005991882065357376
3,19,0.04041853446876999,0.006210916880344111
3,20,0.03994823639061093,0.006430783444134528
3,21,0.03950121433363399,0.006652027221189826
3,22,0.039075494889682955,0.006875174944416633
3,23,0.03866930682880775,0.007100740550878676
3,24,0.03828105456483579,0.007329230565291235
3,25,0.03790929555162479,0.007561149073284068
3,26,0.037552720930053365,0.007797002405185442
3,27,0.03721013887450435,0.008037303635491176
3,28,0.03688046018911305,0.008282576992129545
3,29,0.0365626857845572,0.00853336226231668
3,30,0.03625589573027064,0.008790219277687937
3,31,0.035959239628212764,0.009053732560123458
3,32,0.03567192809538375,0.00932451621108217
3,33,0.03539322517520445,0.009603219131261468
3,34,0.035122441524245734,0.009890530664090486
3,35,0.034858928241810215,0.010187186766148361
3,36,0.034602071226438956,0.010493976820434922
3,37,0.03435128595625182,0.010811751224990772
3,38,0.034106012599613454,0.011141429910382066
3,39,0.03386571136930772,0.01148401196593109
3,40,0.03362985803740635,0.011840586587502512
3,41,0.033397939529413515,0.012212345600713515
3,42,0.033169449515000955,0.012600597864685472
3,43,0.03294388390853891,0.013006785925560675
3,44,0.032720736185312106,0.013432505369511707
3,45,0.03249949240825681,0.013879527426488649
3,46,0.03227962584446639,0.014349825504647707
3,47,0.032060591029479654,0.014845606499505481
3,48,0.03184181710894743,0.015369347932412784
3,49,0.03162270024953603,0.015923842244958
