1,0,0.1298699031348832,0.0017203056918785704
2,0,0.10702607466228205,0.0028951263975468293
3,0,0.09097799994641596,0.0037702662497777076
4,0,0.07908246918861771,0.0044641629286055135
5,0,0.06990968776244001,0.005040982509812081
6,0,0.06261865885692038,0.005538563414281503
7,0,0.05668238486712304,0.005980710897788807
8,0,0.051753831428222964,0.006383194462463562
9,0,0.04759514938404108,0.0067569154663598635
10,0,0.044037864398873874,0.00710968948910158
11,0,0.040959301015542376,0.0074473025762521105
12,0,0.03826800898213629,0.007774164920354979
13,0,0.035894421434167025,0.008093730673084188
14,0,0.033784677382920396,0.008408776406322552
15,0,0.0318964248458303,0.008721591201863516
16,0,0.030195901306204673,0.009034109864452237
17,0,0.028655859826323616,0.009348008605721669
18,0,0.027254068183043368,0.009664775437191244
19,0,0.025972204419288367,0.00998576322144846
20,0,0.024795031784401376,0.010312230673225876
21,0,0.023709773918213262,0.010645374916839818
22,0,0.02270563575618237,0.010986358116218054
23,0,0.021773431959560188,0.011336329976841787
24,0,0.020905295698716464,0.011696447441956134
25,0,0.020094448186075205,0.012067892586367151
26,0,0.019335014630596645,0.012451889498801072
27,0,0.018621876014779423,0.012849720805742091
28,0,0.017950548765269636,0.013262744405344211
29,0,0.017317086322907325,0.013692410936538337
30,0,0.016717998035304906,0.01414028249816176
31,0,0.016150181843697865,0.014608053151793232
32,0,0.015610868018712042,0.01509757178885349
33,0,0.01509757178885349,0.015610868018712042
34,0,0.014608053151793232,0.016150181843697865
35,0,0.01414028249816176,0.016717998035304906
36,0,0.013692410936538337,0.017317086322907325
37,0,0.013262744405344211,0.017950548765269636
38,0,0.012849720805742091,0.018621876014779423
39,0,0.012451889498801072,0.019335014630596645
40,0,0.012067892586367151,0.020094448186075205
41,0,0.011696447441956134,0.020905295698716464
42,0,0.011336329976841787,0.021773431959560188
43,0,0.010986358116218054,0.02270563575618237
44,0,0.010645374916839818,0.023709773918213262
45,0,0.010312230673225876,0.024795031784401376
46,0,0.00998576322144846,0.025972204419288367
47,0,0.009664775437191244,0.027254068183043368
48,0,0.009348008605721669,0.028655859826323616
49,0,0.009034109864452237,0.030195901306204673
50,0,0.008721591201863516,0.0318964248458303
51,0,0.008408776406322552,0.033784677382920396
52,0,0.008093730673084188,0.035894421434167025
53,0,0.007774164920354979,0.03826800898213629
54,0,0.0074473025762521105,0.040959301015542376
55,0,0.00710968948910158,0.044037864398873874
56,0,0.0067569154663598635,0.04759514938404108
57,0,0.006383194462463562,0.051753831428222964
58,0,0.005980710897788807,0.05668238486712304
59,0,0.005538563414281503,0.06261865885692038
60,0,0.005040982509812081,0.06990968776244001
61,0,0.0044641629286055135,0.07908246918861771
62,0,0.0037702662497777076,0.09097799994641596
63,0,0.0028951263975468293,0.10702607466228205
64,0,0.0017203056918785704,0.1298699031348832
1,2,0.23689597779716526,0.004615432089425399
1,3,0.22084790308129915,0.005490571941656278
1,4,0.2089523723235009,0.006184468620484084
1,5,0.19977959089732322,0.006761288201690651
1,6,0.1924885619918036,0.007258869106160073
1,7,0.18655228800200624,0.007701016589667377
1,8,0.18162373456310615,0.008103500154342132
1,9,0.17746505251892428,0.008477221158238435
1,10,0.17390776753375708,0.008829995180980151
1,11,0.17082920415042557,0.009167608268130682
1,12,0.16813791211701948,0.00949447061223355
1,13,0.16576432456905021,0.009814036364962758
1,14,0.1636545805178036,0.010129082098201122
1,15,0.1617663279807135,0.010441896893742086
1,16,0.16006580444108787,0.010754415556330808
1,17,0.15852576296120682,0.011068314297600239
1,18,0.15712397131792658,0.011385081129069814
1,19,0.15584210755417155,0.01170606891332703
1,20,0.15466493491928457,0.012032536365104447
1,21,0.15357967705309647,0.012365680608718389
1,22,0.15257553889106557,0.012706663808096624
1,23,0.1516433350944434,0.013056635668720357
1,24,0.15077519883359966,0.013416753133834704
1,25,0.1499643513209584,0.013788198278245721
1,26,0.14920491776547984,0.014172195190679642
1,27,0.1484917791496626,0.014570026497620662
1,28,0.14782045190015283,0.014983050097222781
1,29,0.14718698945779052,0.015412716628416907
1,30,0.1465879011701881,0.015860588190040333
1,31,0.14602008497858107,0.016328358843671804
1,32,0.14548077115359523,0.01681787748073206
1,33,0.14496747492373668,0.017331173710590612
1,34,0.14447795628667642,0.017870487535576435
1,35,0.14401018563304496,0.018438303727183476
1,36,0.14356231407142153,0.019037392014785895
1,37,0.14313264754022742,0.019670854457148206
1,38,0.1427196239406253,0.020342181706657993
1,39,0.14232179263368427,0.021055320322475216
